0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:36 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:36 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:36 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:36 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:49 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:49 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 363
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:49 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 200 174203
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:49 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 200 14947
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:42:49 +0530] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:55 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:55 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:55 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:55 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:44:56 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:04 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:04 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:04 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:04 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:05 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:45:06 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:12 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:13 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:13 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:13 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:13 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 433
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 696
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:46:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:13 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:13 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 465
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:13 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:13 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:20 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:20 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:20 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:20 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:21 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:21 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:21 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:58 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:51:59 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 711
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:00 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:17 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:18 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:52:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:09 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:09 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:09 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:18 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:18 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:18 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:18 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:32 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:32 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:32 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:32 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:46 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:46 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:46 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:46 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:57 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:57 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:57 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:57 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:53:59 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:00 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:00 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:00 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:15 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:15 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:15 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 474
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:15 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:50 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:50 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:50 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:50 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:51 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:54:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:03 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:03 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:03 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:03 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:13 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:13 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:13 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 494
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:55:13 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:35 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 571
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:35 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:36 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:51 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 698
0:0:0:0:0:0:0:1 - - [13/Oct/2016:11:56:51 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
