127.0.0.1 - - [14/Oct/2016:11:17:36 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:22 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:22 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:23 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3996
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:23 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:23 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:23 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:52:23 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:45 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:45 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:45 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:45 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:45 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:47 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:48 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:49 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:56:49 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:08 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4010
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:08 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:08 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:08 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:08 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:09 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1648
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:58 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:57:58 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1974
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:58:11 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1667
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:58:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:58:13 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:58:16 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:14:58:16 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:28:41 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2603
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:28:41 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:30:54 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2719
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:30:54 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:30:54 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:30:54 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:15:30:54 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:06:42 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:06:42 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:07:20 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4026
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:07:20 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:07:20 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:07:20 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:07:20 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:08:44 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2769
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:08:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:09:06 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2769
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:11:40 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2776
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:11:40 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:11:40 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:11:40 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:11:40 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:14:03 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2745
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:14:03 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:14:03 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1984
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:14:03 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:14:03 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:17 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2742
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:17 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:17 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:17 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:17 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:45 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2743
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:45 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:45 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:45 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:15:45 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:17:21 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4026
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:17:21 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:48 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:48 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:48 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:48 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:48 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:50 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:53 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:55 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:57 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:19:59 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:01 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:02 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:19 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:20 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:21 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:22 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:24 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:25 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:40 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2782
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:40 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:20:49 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4065
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:43:19 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:43:19 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1485
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:43:35 +0530] "GET /TaskManagerChecklist/Home.jsp HTTP/1.1" 200 1706
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:43:35 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 200 1485
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:34 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:34 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:34 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:51 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:51 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:51 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:55 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:57 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:58 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:51:58 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 200 187
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:04 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:12 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:12 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:13 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:13 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:18 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:20 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:20 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:21 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 4121
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:28 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:16:53:28 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3909
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:23:16 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3909
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:24:05 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:01 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:49 +0530] "GET /TaskManagerChecklist/AddTask.jsp?label=Add+Task&taskname=sda&categoryname=Personal&categoryname=sa&newcategory=*+Add+new+Category&newdate=Date&date=2016-10-11&time=10&reminder=on&status=dx&description=ddd HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:49 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:52 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:52 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:26:54 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2842
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/images/banner.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/images/list.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:28:44 +0530] "GET /TaskManagerChecklist/images/menu.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:29:02 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:29:02 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:11 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:11 +0530] "GET /TaskManagerChecklist/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:11 +0530] "GET /TaskManagerChecklist/task.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:13 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:13 +0530] "GET /TaskManagerChecklist/item.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:16 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:17 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:19 +0530] "GET /TaskManagerChecklist/AddItem.jsp HTTP/1.1" 200 2892
0:0:0:0:0:0:0:1 - - [14/Oct/2016:17:46:22 +0530] "GET /TaskManagerChecklist/AddTask.jsp HTTP/1.1" 200 3930
